time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),
1.676990,0.2995,0.4740,0.7681,-0.0357,-0.0108,-0.5131,0.2913,-2.0109,0.6947,43.7561,33.4710,-22.4585,230.0938,-27.7344,0.4531,0.00000000,0.00000000,0.00000000,
1.681054,0.2995,0.4740,0.7681,-0.5011,0.1853,-0.4743,0.2913,-2.0109,0.6947,43.7561,33.4710,-22.4585,230.0938,-27.7344,0.4531,0.00000000,0.00000000,0.00000000,
1.690496,0.2995,0.4740,0.7681,-0.5011,0.1853,-0.4743,0.2913,-2.0109,0.6947,43.7561,33.4710,-22.4585,233.3125,-26.9531,-0.2656,0.00000000,0.00000000,0.00000000,
1.693925,0.2995,0.4740,0.7681,-0.5011,0.1853,-0.4743,0.2913,-2.0109,0.6947,40.1863,33.9347,-21.4413,233.3125,-26.9531,-0.2656,0.00000000,0.00000000,0.00000000,
1.707760,0.2995,0.4740,0.7681,-0.5011,0.1853,-0.4743,-0.7785,-0.2144,0.5679,40.1863,33.9347,-21.4413,233.3125,-26.9531,-0.2656,0.00000000,0.00000000,0.00000000,
1.716489,0.1340,0.3926,0.8568,-0.5011,0.1853,-0.4743,-0.7785,-0.2144,0.5679,40.1863,33.9347,-21.4413,233.3125,-26.9531,-0.2656,0.00000000,0.00000000,0.00000000,
1.730638,0.1340,0.3926,0.8568,-0.5011,0.1853,-0.4743,-0.7785,-0.2144,0.5679,40.1863,33.9347,-21.4413,234.0000,-27.5781,1.0469,0.00000000,0.00000000,0.00000000,
1.739711,0.1340,0.3926,0.8568,0.3613,0.6171,-1.1996,-0.7785,-0.2144,0.5679,40.1863,33.9347,-21.4413,234.0000,-27.5781,1.0469,0.00000000,0.00000000,0.00000000,
1.749591,0.1340,0.3926,0.8568,0.3613,0.6171,-1.1996,-0.7785,-0.2144,0.5679,40.5838,36.8486,-22.2945,234.0000,-27.5781,1.0469,0.00000000,0.00000000,0.00000000,
1.771946,0.1340,0.3926,0.8568,0.3613,0.6171,-1.1996,-0.7785,-0.2144,0.5679,40.5838,36.8486,-22.2945,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.785708,0.2392,0.3368,0.9637,0.3613,0.6171,-1.1996,-0.7785,-0.2144,0.5679,40.5838,36.8486,-22.2945,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.789962,0.2392,0.3368,0.9637,0.3613,0.6171,-1.1996,-0.8182,-0.0857,0.4872,40.5838,36.8486,-22.2945,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.798031,0.2392,0.3368,0.9637,-0.8675,0.2758,-0.0701,-0.8182,-0.0857,0.4872,40.5838,36.8486,-22.2945,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.801144,0.2392,0.3368,0.9637,-1.0169,0.4964,-0.1051,-0.8182,-0.0857,0.4872,40.5838,36.8486,-22.2945,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.808800,0.2392,0.3368,0.9637,-1.0169,0.4964,-0.1051,-0.8182,-0.0857,0.4872,40.2645,38.8612,-21.7144,233.6250,-27.5938,0.4375,0.00000000,0.00000000,0.00000000,
1.813356,0.2392,0.3368,0.9637,-1.0169,0.4964,-0.1051,-0.8182,-0.0857,0.4872,40.2645,38.8612,-21.7144,233.7969,-26.4688,0.6875,0.00000000,0.00000000,0.00000000,
1.824204,0.2392,0.3368,0.9637,-1.0169,0.4964,-0.1051,-0.2033,0.1784,0.1198,40.2645,38.8612,-21.7144,233.7969,-26.4688,0.6875,0.00000000,0.00000000,0.00000000,
1.844773,0.1993,0.3088,1.0516,-1.0169,0.4964,-0.1051,-0.2033,0.1784,0.1198,40.2645,38.8612,-21.7144,233.7969,-26.4688,0.6875,0.00000000,0.00000000,0.00000000,
1.858904,0.1993,0.3088,1.0516,0.0400,-0.0715,0.7760,-0.2033,0.1784,0.1198,40.2645,38.8612,-21.7144,233.7969,-26.4688,0.6875,0.00000000,0.00000000,0.00000000,
1.862828,0.1993,0.3088,1.0516,0.0400,-0.0715,0.7760,-0.2033,0.1784,0.1198,40.2645,38.8612,-21.7144,233.7656,-25.8594,1.6406,0.00000000,0.00000000,0.00000000,
1.889746,0.1993,0.3088,1.0516,0.0400,-0.0715,0.7760,-0.2033,0.1784,0.1198,41.9075,38.7011,-21.9818,233.7656,-25.8594,1.6406,0.00000000,0.00000000,0.00000000,
1.895827,0.1993,0.3088,1.0516,0.0400,-0.0715,0.7760,-0.2033,0.1784,0.1198,41.9075,38.7011,-21.9818,233.1406,-26.0625,4.5000,0.00000000,0.00000000,0.00000000,
1.906908,0.1993,0.3088,1.0516,0.0400,-0.0715,0.7760,1.1016,1.5298,0.1612,41.9075,38.7011,-21.9818,233.1406,-26.0625,4.5000,0.00000000,0.00000000,0.00000000,
1.917937,0.1993,0.3088,1.0516,-0.1568,-0.3154,1.4039,1.1016,1.5298,0.1612,41.9075,38.7011,-21.9818,233.1406,-26.0625,4.5000,0.00000000,0.00000000,0.00000000,
1.920789,0.1446,0.3607,1.0064,-0.1568,-0.3154,1.4039,1.1016,1.5298,0.1612,41.9075,38.7011,-21.9818,233.1406,-26.0625,4.5000,0.00000000,0.00000000,0.00000000,
1.922674,0.1446,0.3607,1.0064,0.4784,-0.8424,1.4613,1.1016,1.5298,0.1612,41.9075,38.7011,-21.9818,233.1406,-26.0625,4.5000,0.00000000,0.00000000,0.00000000,
1.939561,0.1446,0.3607,1.0064,0.4784,-0.8424,1.4613,1.1016,1.5298,0.1612,41.9075,38.7011,-21.9818,232.5781,-26.5781,9.7812,0.00000000,0.00000000,0.00000000,
1.950053,0.1446,0.3607,1.0064,0.4784,-0.8424,1.4613,1.1016,1.5298,0.1612,46.6026,34.1025,-22.0561,232.5781,-26.5781,9.7812,0.00000000,0.00000000,0.00000000,
1.976126,0.1446,0.3607,1.0064,0.5900,-1.2459,0.8471,1.1016,1.5298,0.1612,46.6026,34.1025,-22.0561,232.5781,-26.5781,9.7812,0.00000000,0.00000000,0.00000000,
1.980615,0.1446,0.3607,1.0064,0.5900,-1.2459,0.8471,1.1016,1.5298,0.1612,46.6026,34.1025,-22.0561,231.6250,-25.3125,12.6719,0.00000000,0.00000000,0.00000000,
1.985460,0.0948,0.5085,0.5344,0.5900,-1.2459,0.8471,1.1016,1.5298,0.1612,46.6026,34.1025,-22.0561,231.6250,-25.3125,12.6719,0.00000000,0.00000000,0.00000000,
1.988413,0.0948,0.5085,0.5344,0.5900,-1.2459,0.8471,2.2076,1.6064,0.1751,46.6026,34.1025,-22.0561,231.6250,-25.3125,12.6719,0.00000000,0.00000000,0.00000000,
2.012996,0.0948,0.5085,0.5344,0.5900,-1.2459,0.8471,2.2076,1.6064,0.1751,50.8359,29.8354,-22.7201,231.6250,-25.3125,12.6719,0.00000000,0.00000000,0.00000000,
2.023082,0.0948,0.5085,0.5344,0.5900,-1.2459,0.8471,2.2076,1.6064,0.1751,50.8359,29.8354,-22.7201,230.6406,-22.6094,11.9531,0.00000000,0.00000000,0.00000000,
2.026205,0.0948,0.5085,0.5344,0.5900,-1.2459,0.8471,-0.6480,0.5720,-0.3225,50.8359,29.8354,-22.7201,230.6406,-22.6094,11.9531,0.00000000,0.00000000,0.00000000,
2.040327,0.0948,0.5085,0.5344,0.6453,-0.1466,-3.2352,-0.6480,0.5720,-0.3225,50.8359,29.8354,-22.7201,230.6406,-22.6094,11.9531,0.00000000,0.00000000,0.00000000,
2.043802,0.0948,0.5085,0.5344,0.8028,0.2402,-3.3671,-0.6480,0.5720,-0.3225,50.8359,29.8354,-22.7201,230.6406,-22.6094,11.9531,0.00000000,0.00000000,0.00000000,
2.046373,-0.0093,0.4949,0.8320,0.8028,0.2402,-3.3671,-0.6480,0.5720,-0.3225,50.8359,29.8354,-22.7201,230.6406,-22.6094,11.9531,0.00000000,0.00000000,0.00000000,
2.063444,-0.0093,0.4949,0.8320,0.8028,0.2402,-3.3671,-0.6480,0.5720,-0.3225,50.8359,29.8354,-22.7201,229.6719,-20.3438,12.4531,0.00000000,0.00000000,0.00000000,
2.089784,-0.0093,0.4949,0.8320,0.8028,0.2402,-3.3671,-0.6480,0.5720,-0.3225,51.6555,32.8750,-23.2089,229.6719,-20.3438,12.4531,0.00000000,0.00000000,0.00000000,
2.099802,-0.0093,0.4949,0.8320,-0.1966,0.6387,-0.5930,-0.6480,0.5720,-0.3225,51.6555,32.8750,-23.2089,229.6719,-20.3438,12.4531,0.00000000,0.00000000,0.00000000,
2.108979,-0.0093,0.4949,0.8320,-0.1966,0.6387,-0.5930,-0.6480,0.5720,-0.3225,51.6555,32.8750,-23.2089,229.1562,-18.8750,13.5781,0.00000000,0.00000000,0.00000000,
2.113674,-0.0093,0.4949,0.8320,-0.1966,0.6387,-0.5930,-1.3704,-0.7512,-0.2283,51.6555,32.8750,-23.2089,229.1562,-18.8750,13.5781,0.00000000,0.00000000,0.00000000,
2.122770,0.0335,0.3728,1.0001,-0.1966,0.6387,-0.5930,-1.3704,-0.7512,-0.2283,51.6555,32.8750,-23.2089,229.1562,-18.8750,13.5781,0.00000000,0.00000000,0.00000000,
2.146944,0.0335,0.3728,1.0001,-0.1966,0.6387,-0.5930,-1.3704,-0.7512,-0.2283,51.6555,32.8750,-23.2089,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.150381,0.0335,0.3728,1.0001,-0.1966,0.6387,-0.5930,-1.3704,-0.7512,-0.2283,47.8554,35.8252,-23.1031,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.159942,0.0335,0.3728,1.0001,-0.3959,-0.2275,0.3549,-1.3704,-0.7512,-0.2283,47.8554,35.8252,-23.1031,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.163748,0.0335,0.3728,1.0001,-0.9757,0.0058,0.3044,-1.3704,-0.7512,-0.2283,47.8554,35.8252,-23.1031,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.180133,0.1098,0.4030,0.9842,-0.9757,0.0058,0.3044,-1.3704,-0.7512,-0.2283,47.8554,35.8252,-23.1031,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.190424,0.1098,0.4030,0.9842,-0.9757,0.0058,0.3044,-0.5671,-1.5123,0.0613,47.8554,35.8252,-23.1031,228.0625,-19.7656,10.7812,0.00000000,0.00000000,0.00000000,
2.194359,0.1098,0.4030,0.9842,-0.9757,0.0058,0.3044,-0.5671,-1.5123,0.0613,47.8554,35.8252,-23.1031,226.5781,-23.0312,7.0781,0.00000000,0.00000000,0.00000000,
2.208900,0.1098,0.4030,0.9842,-0.9757,0.0058,0.3044,-0.5671,-1.5123,0.0613,45.2969,36.8018,-22.7480,226.5781,-23.0312,7.0781,0.00000000,0.00000000,0.00000000,
2.223276,0.1098,0.4030,0.9842,0.0777,0.3784,1.2008,-0.5671,-1.5123,0.0613,45.2969,36.8018,-22.7480,226.5781,-23.0312,7.0781,0.00000000,0.00000000,0.00000000,
2.227142,0.1098,0.4030,0.9842,0.0777,0.3784,1.2008,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,226.5781,-23.0312,7.0781,0.00000000,0.00000000,0.00000000,
2.229981,0.1098,0.4030,0.9842,0.0777,0.3784,1.2008,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,224.9062,-28.5938,3.6719,0.00000000,0.00000000,0.00000000,
2.247929,0.1442,0.3307,0.9153,0.0777,0.3784,1.2008,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,224.9062,-28.5938,3.6719,0.00000000,0.00000000,0.00000000,
2.271703,0.1442,0.3307,0.9153,0.0777,0.3784,1.2008,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,223.5469,-32.3906,0.2188,0.00000000,0.00000000,0.00000000,
2.280789,0.1442,0.3307,0.9153,-0.8144,-0.4477,0.1427,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,223.5469,-32.3906,0.2188,0.00000000,0.00000000,0.00000000,
2.284766,0.1442,0.3307,0.9153,-1.3868,-0.4027,0.2486,0.1313,-0.8003,-0.0981,45.2969,36.8018,-22.7480,223.5469,-32.3906,0.2188,0.00000000,0.00000000,0.00000000,
2.294715,0.1442,0.3307,0.9153,-1.3868,-0.4027,0.2486,0.1313,-0.8003,-0.0981,41.5424,37.0498,-22.1344,223.5469,-32.3906,0.2188,0.00000000,0.00000000,0.00000000,
2.307607,0.1442,0.3307,0.9153,-1.3868,-0.4027,0.2486,-0.1673,-1.1910,0.4223,41.5424,37.0498,-22.1344,223.5469,-32.3906,0.2188,0.00000000,0.00000000,0.00000000,
2.314223,0.1442,0.3307,0.9153,-1.3868,-0.4027,0.2486,-0.1673,-1.1910,0.4223,41.5424,37.0498,-22.1344,224.2812,-29.7500,-0.8750,0.00000000,0.00000000,0.00000000,
2.322693,0.3439,0.3379,0.9739,-1.3868,-0.4027,0.2486,-0.1673,-1.1910,0.4223,41.5424,37.0498,-22.1344,224.2812,-29.7500,-0.8750,0.00000000,0.00000000,0.00000000,
2.340432,0.3439,0.3379,0.9739,0.2599,-0.1447,0.1118,-0.1673,-1.1910,0.4223,41.5424,37.0498,-22.1344,224.2812,-29.7500,-0.8750,0.00000000,0.00000000,0.00000000,
2.349059,0.3439,0.3379,0.9739,0.2599,-0.1447,0.1118,-0.1673,-1.1910,0.4223,40.1416,37.8626,-20.8432,224.2812,-29.7500,-0.8750,0.00000000,0.00000000,0.00000000,
2.357944,0.3439,0.3379,0.9739,0.2599,-0.1447,0.1118,-0.1673,-1.1910,0.4223,40.1416,37.8626,-20.8432,225.3906,-26.1562,-0.4531,0.00000000,0.00000000,0.00000000,
2.381960,0.4558,0.2862,0.8071,0.2599,-0.1447,0.1118,-0.1673,-1.1910,0.4223,40.1416,37.8626,-20.8432,225.3906,-26.1562,-0.4531,0.00000000,0.00000000,0.00000000,
2.391027,0.4558,0.2862,0.8071,0.2599,-0.1447,0.1118,0.0503,-0.7733,0.1320,40.1416,37.8626,-20.8432,225.3906,-26.1562,-0.4531,0.00000000,0.00000000,0.00000000,
2.397229,0.4558,0.2862,0.8071,0.2599,-0.1447,0.1118,0.0503,-0.7733,0.1320,40.1416,37.8626,-20.8432,226.0938,-23.4219,1.9219,0.00000000,0.00000000,0.00000000,
2.400447,0.4558,0.2862,0.8071,0.9361,-0.6929,0.9736,0.0503,-0.7733,0.1320,40.1416,37.8626,-20.8432,226.0938,-23.4219,1.9219,0.00000000,0.00000000,0.00000000,
2.403521,0.4558,0.2862,0.8071,0.5801,-0.7136,1.0760,0.0503,-0.7733,0.1320,40.1416,37.8626,-20.8432,226.0938,-23.4219,1.9219,0.00000000,0.00000000,0.00000000,
2.410442,0.4558,0.2862,0.8071,0.5801,-0.7136,1.0760,0.0503,-0.7733,0.1320,36.3988,37.1866,-19.7929,226.0938,-23.4219,1.9219,0.00000000,0.00000000,0.00000000,
2.427864,0.4558,0.2862,0.8071,0.5801,-0.7136,1.0760,0.0312,-1.8055,0.0115,36.3988,37.1866,-19.7929,226.0938,-23.4219,1.9219,0.00000000,0.00000000,0.00000000,
2.439446,0.4558,0.2862,0.8071,0.5801,-0.7136,1.0760,0.0312,-1.8055,0.0115,36.3988,37.1866,-19.7929,226.6875,-21.9375,5.5000,0.00000000,0.00000000,0.00000000,
2.448662,0.7611,0.1328,0.8552,0.5801,-0.7136,1.0760,0.0312,-1.8055,0.0115,36.3988,37.1866,-19.7929,226.6875,-21.9375,5.5000,0.00000000,0.00000000,0.00000000,
2.462042,0.7611,0.1328,0.8552,1.2920,-1.1119,-1.1209,0.0312,-1.8055,0.0115,36.3988,37.1866,-19.7929,226.6875,-21.9375,5.5000,0.00000000,0.00000000,0.00000000,
2.480419,0.7611,0.1328,0.8552,1.2920,-1.1119,-1.1209,0.0312,-1.8055,0.0115,36.3988,37.1866,-19.7929,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.489829,0.7611,0.1328,0.8552,1.2920,-1.1119,-1.1209,0.0312,-1.8055,0.0115,30.0362,37.3635,-16.3334,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.508524,0.7611,0.1328,0.8552,1.2920,-1.1119,-1.1209,0.2589,-2.4930,-0.0076,30.0362,37.3635,-16.3334,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.522904,0.5778,0.0835,0.6520,1.2920,-1.1119,-1.1209,0.2589,-2.4930,-0.0076,30.0362,37.3635,-16.3334,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.526603,0.5778,0.0835,0.6520,3.6462,-2.4230,0.5030,0.2589,-2.4930,-0.0076,30.0362,37.3635,-16.3334,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.529181,0.5778,0.0835,0.6520,2.7267,-2.4480,1.0930,0.2589,-2.4930,-0.0076,30.0362,37.3635,-16.3334,227.3438,-22.0156,6.1250,0.00000000,0.00000000,0.00000000,
2.531699,0.5778,0.0835,0.6520,2.7267,-2.4480,1.0930,0.2589,-2.4930,-0.0076,30.0362,37.3635,-16.3334,227.8906,-22.3906,8.0156,0.00000000,0.00000000,0.00000000,
2.548635,0.5778,0.0835,0.6520,2.7267,-2.4480,1.0930,0.2589,-2.4930,-0.0076,23.2866,36.4447,-11.8613,227.8906,-22.3906,8.0156,0.00000000,0.00000000,0.00000000,
2.563989,0.5778,0.0835,0.6520,2.7267,-2.4480,1.0930,0.2589,-2.4930,-0.0076,23.2866,36.4447,-11.8613,227.6250,-22.2188,11.6406,0.00000000,0.00000000,0.00000000,
2.582156,0.5778,0.0835,0.6520,-1.6261,-2.5802,-0.4013,0.2589,-2.4930,-0.0076,23.2866,36.4447,-11.8613,227.6250,-22.2188,11.6406,0.00000000,0.00000000,0.00000000,
2.586621,0.3857,0.1286,0.4713,-1.6261,-2.5802,-0.4013,0.2589,-2.4930,-0.0076,23.2866,36.4447,-11.8613,227.6250,-22.2188,11.6406,0.00000000,0.00000000,0.00000000,
2.602224,0.3857,0.1286,0.4713,-1.6261,-2.5802,-0.4013,0.1840,-3.5620,0.7571,23.2866,36.4447,-11.8613,227.6250,-22.2188,11.6406,0.00000000,0.00000000,0.00000000,
2.609035,0.3857,0.1286,0.4713,-1.6261,-2.5802,-0.4013,0.1840,-3.5620,0.7571,23.2866,36.4447,-11.8613,227.0938,-21.1562,13.6250,0.00000000,0.00000000,0.00000000,
2.611824,0.3857,0.1286,0.4713,-1.6261,-2.5802,-0.4013,0.1840,-3.5620,0.7571,16.7152,39.3439,-3.1466,227.0938,-21.1562,13.6250,0.00000000,0.00000000,0.00000000,
2.631148,0.3857,0.1286,0.4713,-1.6261,-2.5802,-0.4013,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.0938,-21.1562,13.6250,0.00000000,0.00000000,0.00000000,
2.641421,0.3857,0.1286,0.4713,-4.3588,-1.7600,-0.6863,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.0938,-21.1562,13.6250,0.00000000,0.00000000,0.00000000,
2.645183,0.3857,0.1286,0.4713,-5.1577,-0.9864,0.4886,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.0938,-21.1562,13.6250,0.00000000,0.00000000,0.00000000,
2.647510,0.3857,0.1286,0.4713,-5.1577,-0.9864,0.4886,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.1094,-21.1562,15.3906,0.00000000,0.00000000,0.00000000,
2.650224,0.5368,0.0879,0.6308,-5.1577,-0.9864,0.4886,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.1094,-21.1562,15.3906,0.00000000,0.00000000,0.00000000,
2.689398,0.5368,0.0879,0.6308,-5.1577,-0.9864,0.4886,-0.2859,-3.8127,1.9022,16.7152,39.3439,-3.1466,227.2031,-21.4062,17.4688,0.00000000,0.00000000,0.00000000,
2.694049,0.5368,0.0879,0.6308,-5.1577,-0.9864,0.4886,-0.2859,-3.8127,1.9022,12.8955,46.2360,6.5612,227.2031,-21.4062,17.4688,0.00000000,0.00000000,0.00000000,
2.701786,0.5368,0.0879,0.6308,-3.5719,-0.3218,3.1508,-0.2859,-3.8127,1.9022,12.8955,46.2360,6.5612,227.2031,-21.4062,17.4688,0.00000000,0.00000000,0.00000000,
2.710985,0.5368,0.0879,0.6308,-3.5719,-0.3218,3.1508,-0.0464,-2.9283,2.6267,12.8955,46.2360,6.5612,227.2031,-21.4062,17.4688,0.00000000,0.00000000,0.00000000,
2.715416,1.0330,0.2405,0.7825,-3.5719,-0.3218,3.1508,-0.0464,-2.9283,2.6267,12.8955,46.2360,6.5612,227.2031,-21.4062,17.4688,0.00000000,0.00000000,0.00000000,
2.730758,1.0330,0.2405,0.7825,-3.5719,-0.3218,3.1508,-0.0464,-2.9283,2.6267,12.8955,46.2360,6.5612,228.1875,-21.4062,21.8906,0.00000000,0.00000000,0.00000000,
2.749498,1.0330,0.2405,0.7825,-3.5719,-0.3218,3.1508,-0.0464,-2.9283,2.6267,12.2705,53.0123,12.4338,228.1875,-21.4062,21.8906,0.00000000,0.00000000,0.00000000,
2.763484,1.0330,0.2405,0.7825,0.1937,1.7112,5.7190,-0.0464,-2.9283,2.6267,12.2705,53.0123,12.4338,228.1875,-21.4062,21.8906,0.00000000,0.00000000,0.00000000,
2.767443,1.0330,0.2405,0.7825,0.1197,2.4575,5.9524,-0.0464,-2.9283,2.6267,12.2705,53.0123,12.4338,228.1875,-21.4062,21.8906,0.00000000,0.00000000,0.00000000,
2.775025,1.0330,0.2405,0.7825,0.1197,2.4575,5.9524,-0.0464,-2.9283,2.6267,12.2705,53.0123,12.4338,229.2812,-21.9219,26.8438,0.00000000,0.00000000,0.00000000,
2.783873,1.3472,0.3887,0.1516,0.1197,2.4575,5.9524,-0.0464,-2.9283,2.6267,12.2705,53.0123,12.4338,229.2812,-21.9219,26.8438,0.00000000,0.00000000,0.00000000,
2.791502,1.3472,0.3887,0.1516,0.1197,2.4575,5.9524,0.8429,-1.0056,2.3068,12.2705,53.0123,12.4338,229.2812,-21.9219,26.8438,0.00000000,0.00000000,0.00000000,
2.809524,1.3472,0.3887,0.1516,0.1197,2.4575,5.9524,0.8429,-1.0056,2.3068,14.1270,57.5726,13.7667,229.2812,-21.9219,26.8438,0.00000000,0.00000000,0.00000000,
2.813310,1.3472,0.3887,0.1516,0.1197,2.4575,5.9524,0.8429,-1.0056,2.3068,14.1270,57.5726,13.7667,230.3125,-22.4844,32.6250,0.00000000,0.00000000,0.00000000,
2.822302,1.3472,0.3887,0.1516,3.6785,4.9161,0.6860,0.8429,-1.0056,2.3068,14.1270,57.5726,13.7667,230.3125,-22.4844,32.6250,0.00000000,0.00000000,0.00000000,
2.830313,1.3472,0.3887,0.1516,3.6785,4.9161,0.6860,0.5949,-0.1866,0.9675,14.1270,57.5726,13.7667,230.3125,-22.4844,32.6250,0.00000000,0.00000000,0.00000000,
2.849618,1.2614,0.1350,-0.0037,3.6785,4.9161,0.6860,0.5949,-0.1866,0.9675,14.1270,57.5726,13.7667,230.3125,-22.4844,32.6250,0.00000000,0.00000000,0.00000000,
2.858015,1.2614,0.1350,-0.0037,3.6785,4.9161,0.6860,0.5949,-0.1866,0.9675,14.1270,57.5726,13.7667,230.2812,-21.7500,40.6250,0.00000000,0.00000000,0.00000000,
2.884261,1.2614,0.1350,-0.0037,3.3059,3.2013,-2.1184,0.5949,-0.1866,0.9675,14.1270,57.5726,13.7667,230.2812,-21.7500,40.6250,0.00000000,0.00000000,0.00000000,
2.887613,1.2614,0.1350,-0.0037,3.3073,3.2013,-2.3810,0.5949,-0.1866,0.9675,14.1270,57.5726,13.7667,230.2812,-21.7500,40.6250,0.00000000,0.00000000,0.00000000,
2.889641,1.2614,0.1350,-0.0037,3.3073,3.2013,-2.3810,0.5949,-0.1866,0.9675,14.6086,59.0352,12.5051,230.2812,-21.7500,40.6250,0.00000000,0.00000000,0.00000000,
2.897007,1.2614,0.1350,-0.0037,3.3073,3.2013,-2.3810,0.5949,-0.1866,0.9675,14.6086,59.0352,12.5051,229.3594,-19.2969,49.6562,0.00000000,0.00000000,0.00000000,
2.912226,1.2614,0.1350,-0.0037,3.3073,3.2013,-2.3810,-0.1305,0.7354,0.1123,14.6086,59.0352,12.5051,229.3594,-19.2969,49.6562,0.00000000,0.00000000,0.00000000,
2.917004,1.0104,-0.0419,0.0355,3.3073,3.2013,-2.3810,-0.1305,0.7354,0.1123,14.6086,59.0352,12.5051,229.3594,-19.2969,49.6562,0.00000000,0.00000000,0.00000000,
2.938135,1.0104,-0.0419,0.0355,3.3073,3.2013,-2.3810,-0.1305,0.7354,0.1123,14.6086,59.0352,12.5051,226.6250,-14.7656,59.5625,0.00000000,0.00000000,0.00000000,
2.943082,1.0104,-0.0419,0.0355,1.0273,1.0156,-1.7286,-0.1305,0.7354,0.1123,14.6086,59.0352,12.5051,226.6250,-14.7656,59.5625,0.00000000,0.00000000,0.00000000,
2.949753,1.0104,-0.0419,0.0355,1.0273,1.0156,-1.7286,-0.1305,0.7354,0.1123,15.0658,59.3520,11.1087,226.6250,-14.7656,59.5625,0.00000000,0.00000000,0.00000000,
2.952910,1.0104,-0.0419,0.0355,1.0273,1.0156,-1.7286,0.0085,0.0474,0.0817,15.0658,59.3520,11.1087,226.6250,-14.7656,59.5625,0.00000000,0.00000000,0.00000000,
2.980418,1.0104,-0.0419,0.0355,1.0273,1.0156,-1.7286,0.0085,0.0474,0.0817,15.0658,59.3520,11.1087,222.2031,-9.2344,69.2656,0.00000000,0.00000000,0.00000000,
2.984331,0.9569,-0.2500,0.0969,1.0273,1.0156,-1.7286,0.0085,0.0474,0.0817,15.0658,59.3520,11.1087,222.2031,-9.2344,69.2656,0.00000000,0.00000000,0.00000000,
3.004183,0.9569,-0.2500,0.0969,0.3565,-0.0795,-1.9018,0.0085,0.0474,0.0817,15.0658,59.3520,11.1087,222.2031,-9.2344,69.2656,0.00000000,0.00000000,0.00000000,
3.007352,0.9569,-0.2500,0.0969,0.3665,0.0220,-1.8854,0.0085,0.0474,0.0817,15.0658,59.3520,11.1087,222.2031,-9.2344,69.2656,0.00000000,0.00000000,0.00000000,
3.010251,0.9569,-0.2500,0.0969,0.3665,0.0220,-1.8854,0.0085,0.0474,0.0817,15.1555,59.6988,10.9304,222.2031,-9.2344,69.2656,0.00000000,0.00000000,0.00000000,
3.021778,0.9569,-0.2500,0.0969,0.3665,0.0220,-1.8854,0.0085,0.0474,0.0817,15.1555,59.6988,10.9304,215.8281,-3.0625,76.2344,0.00000000,0.00000000,0.00000000,
3.034531,0.9569,-0.2500,0.0969,0.3665,0.0220,-1.8854,0.2224,-0.3545,0.5561,15.1555,59.6988,10.9304,215.8281,-3.0625,76.2344,0.00000000,0.00000000,0.00000000,
3.055092,1.0131,-0.3746,-0.0258,0.3665,0.0220,-1.8854,0.2224,-0.3545,0.5561,15.1555,59.6988,10.9304,215.8281,-3.0625,76.2344,0.00000000,0.00000000,0.00000000,
3.062641,1.0131,-0.3746,-0.0258,0.3665,0.0220,-1.8854,0.2224,-0.3545,0.5561,15.1555,59.6988,10.9304,208.9531,1.7500,78.7969,0.00000000,0.00000000,0.00000000,
3.066203,1.0131,-0.3746,-0.0258,-0.2107,-1.9252,-1.0414,0.2224,-0.3545,0.5561,15.1555,59.6988,10.9304,208.9531,1.7500,78.7969,0.00000000,0.00000000,0.00000000,
3.089445,1.0131,-0.3746,-0.0258,-0.2107,-1.9252,-1.0414,0.2224,-0.3545,0.5561,15.2007,60.9245,12.9889,208.9531,1.7500,78.7969,0.00000000,0.00000000,0.00000000,
